0,0.0,0.0,0.1454545454545454,-0.5454545454545454,0.5818181818181818,-0.8303030303030303,0.2848484848484848,-1.0,0.1393939393939394,-0.4,0.0545454545454545,-0.4424242424242424
0,0.0,0.0,-0.247787610619469,-0.5132743362831859,-0.1238938053097345,-0.9601769911504424,-0.5398230088495575,-1.0,-0.1106194690265486,-0.2566371681415929,-0.1150442477876106,-0.1238938053097345
0,0.0,0.0,0.439516129032258,-0.4314516129032258,0.4637096774193548,-1.0,0.7459677419354839,-0.8266129032258065,0.1532258064516129,-0.25,0.157258064516129,-0.1774193548387097
0,0.0,0.0,0.0655021834061135,-0.5851528384279476,-0.1441048034934497,-0.9126637554585152,0.0087336244541484,-1.0,0.0917030567685589,-0.5502183406113537,0.0698689956331877,-0.4716157205240174
0,0.0,0.0,-0.5829787234042553,-0.0851063829787234,-0.8680851063829788,-0.4893617021276595,-1.0,-0.251063829787234,-0.3744680851063829,-0.102127659574468,-0.3702127659574468,-0.025531914893617
0,0.0,0.0,0.032051282051282,0.1923076923076923,0.358974358974359,-0.0384615384615384,0.7307692307692307,-0.6089743589743589,0.9615384615384616,-0.7692307692307693,1.0,-0.7371794871794872
0,0.0,0.0,0.5979381443298969,-0.3505154639175257,0.8350515463917526,-1.0,0.6804123711340206,-0.5515463917525774,0.3865979381443299,-0.1804123711340206,0.3969072164948453,-0.0670103092783505
0,0.0,0.0,-0.1325966850828729,-0.5580110497237569,0.2762430939226519,-0.9779005524861878,-0.0220994475138121,-1.0,-0.0607734806629834,-0.3370165745856354,-0.1160220994475138,-0.2541436464088398
0,0.0,0.0,-0.1925925925925926,-0.5925925925925926,-0.4518518518518518,-0.837037037037037,-0.2962962962962963,-1.0,-0.1407407407407407,-0.4518518518518518,-0.0592592592592592,-0.4518518518518518
0,0.0,0.0,0.7380952380952381,-0.9523809523809524,0.7619047619047619,-0.8095238095238095,0.5357142857142857,-0.8214285714285714,0.3571428571428571,-0.9761904761904762,0.1309523809523809,-1.0
0,0.0,0.0,0.5128205128205128,-0.6410256410256411,1.0,-0.6495726495726496,0.9572649572649572,-0.8290598290598291,0.4273504273504273,-0.5470085470085471,0.452991452991453,-0.5555555555555556
0,0.0,0.0,-0.0535714285714285,-0.4241071428571428,-0.2455357142857142,-1.0,-0.2053571428571428,-0.8839285714285714,-0.1517857142857142,-0.3705357142857143,-0.1428571428571428,-0.3348214285714285
0,0.0,0.0,-0.05,-0.67,-0.07,-0.625,-0.29,-0.92,-0.415,-1.0,-0.68,-0.76
0,0.0,0.0,0.2538071065989847,-0.5076142131979695,0.2944162436548223,-1.0,0.5380710659898477,-0.8781725888324873,0.116751269035533,-0.3705583756345177,0.182741116751269,-0.350253807106599
0,0.0,0.0,0.1023890784982935,-0.4163822525597269,0.4982935153583617,-0.8737201365187713,0.1331058020477815,-1.0,0.0170648464163822,-0.2150170648464164,-0.068259385665529,-0.1740614334470989
0,0.0,0.0,-0.1016949152542373,-0.7288135593220338,-0.097457627118644,-0.7288135593220338,-0.5254237288135594,-1.0,-0.5720338983050848,-0.7330508474576272,-0.711864406779661,-0.7245762711864406
0,0.0,0.0,0.2009803921568627,-0.5147058823529411,0.0196078431372549,-1.0,0.3039215686274509,-0.9803921568627452,0.1372549019607843,-0.3872549019607843,0.196078431372549,-0.3431372549019608
0,0.0,0.0,-0.1514084507042253,-0.4507042253521127,-0.1408450704225352,-1.0,-0.5211267605633803,-0.9330985915492958,-0.0598591549295774,-0.2218309859154929,-0.1091549295774647,-0.1549295774647887
0,0.0,0.0,0.4584837545126354,-0.4259927797833935,0.7689530685920578,-0.7509025270758123,0.6028880866425993,-1.0,0.2671480144404332,-0.3104693140794224,0.4404332129963899,-0.371841155234657
0,0.0,0.0,-0.1914893617021276,-0.6085106382978723,0.0170212765957446,-1.0,-0.2680851063829787,-0.9446808510638298,-0.1106382978723404,-0.4127659574468085,-0.1617021276595744,-0.4212765957446808
0,0.0,0.0,0.0579150579150579,-0.5405405405405406,-0.2664092664092664,-0.9111969111969112,-0.0115830115830115,-1.0,-0.0115830115830115,-0.3861003861003861,0.0656370656370656,-0.3667953667953668
0,0.0,0.0,-0.1279620853080568,-0.5781990521327014,0.0853080568720379,-0.981042654028436,-0.1469194312796208,-1.0,-0.0331753554502369,-0.4265402843601896,-0.1137440758293838,-0.4170616113744075
0,0.0,0.0,-0.1903114186851211,-0.4636678200692041,-0.0173010380622837,-1.0,-0.2698961937716263,-0.9653979238754326,-0.0795847750865051,-0.3633217993079585,-0.1176470588235294,-0.245674740484429
0,0.0,0.0,-0.0700934579439252,-0.6542056074766355,-0.5841121495327103,-0.8644859813084113,-0.3504672897196261,-1.0,-0.0934579439252336,-0.3785046728971962,-0.0186915887850467,-0.308411214953271
0,0.0,0.0,0.0363036303630363,-0.5379537953795379,-0.3234323432343234,-0.8976897689768977,-0.066006600660066,-1.0,-0.0132013201320132,-0.3564356435643564,0.0627062706270627,-0.3531353135313531
0,0.0,0.0,-0.4387755102040816,-0.4897959183673469,-1.0,-0.4183673469387755,-0.8979591836734694,-0.6836734693877551,-0.3265306122448979,-0.2448979591836734,-0.2040816326530612,-0.2142857142857142
0,0.0,0.0,-0.3762376237623762,-0.4851485148514851,-0.9207920792079208,-1.0,-0.4356435643564356,-0.5643564356435643,-0.1782178217821782,-0.2574257425742574,-0.0891089108910891,-0.2376237623762376
0,0.0,0.0,-0.043103448275862,-0.6379310344827587,-0.5344827586206896,-0.8793103448275862,-0.3189655172413793,-1.0,-0.0775862068965517,-0.3706896551724138,-0.0172413793103448,-0.3189655172413793
0,0.0,0.0,0.1012658227848101,-0.569620253164557,-0.2025316455696202,-0.9578059071729956,0.1012658227848101,-1.0,-0.0168776371308016,-0.3459915611814346,0.0253164556962025,-0.270042194092827
0,0.0,0.0,-0.5096774193548387,-0.6064516129032258,-0.5870967741935483,-1.0,-0.832258064516129,-0.9548387096774194,-0.4774193548387097,-0.6451612903225806,-0.5096774193548387,-0.6580645161290323
0,0.0,0.0,-0.4666666666666667,-0.3533333333333333,-0.8066666666666666,-0.8333333333333334,-1.0,-0.5533333333333333,-0.2733333333333333,-0.2866666666666667,-0.2933333333333333,-0.1733333333333333
0,0.0,0.0,0.0807017543859649,-0.519298245614035,-0.3403508771929824,-0.9263157894736842,-0.0070175438596491,-1.0,0.0280701754385964,-0.4385964912280701,0.1052631578947368,-0.4
0,0.0,0.0,-0.5442477876106194,-0.3761061946902654,-0.5309734513274337,-1.0,-0.7787610619469026,-0.827433628318584,-0.2964601769911504,-0.252212389380531,-0.2566371681415929,-0.1504424778761062
0,0.0,0.0,0.0659025787965616,-0.4785100286532951,0.2750716332378223,-0.9140401146131804,0.2349570200573066,-1.0,0.0916905444126074,-0.3094555873925501,0.1318051575931232,-0.2349570200573066
0,0.0,0.0,-0.6373626373626373,-0.2857142857142857,-0.7032967032967034,-0.8241758241758241,-1.0,-0.5604395604395604,-0.5054945054945055,-0.2307692307692307,-0.4835164835164835,-0.1208791208791208
0,0.0,0.0,-0.1041666666666666,-0.5138888888888888,-0.0486111111111111,-1.0,-0.3402777777777778,-0.9375,-0.0902777777777777,-0.3819444444444444,-0.1527777777777778,-0.2847222222222222
0,0.0,0.0,0.0049751243781094,-0.4825870646766169,-0.2139303482587064,-0.945273631840796,0.2437810945273631,-1.0,0.1343283582089552,-0.373134328358209,0.2139303482587064,-0.2338308457711442
0,0.0,0.0,-0.369047619047619,-0.5892857142857143,-0.4047619047619047,-0.6547619047619048,-0.4047619047619047,-1.0,-0.4345238095238095,-0.6190476190476191,-0.7261904761904762,-0.9226190476190476
0,0.0,0.0,-0.26,-0.425,-0.355,-1.0,-0.635,-0.815,-0.255,-0.335,-0.295,-0.23
0,0.0,0.0,-0.4358974358974359,-0.5192307692307693,-0.4423076923076923,-1.0,-0.7628205128205128,-0.8012820512820513,-0.3782051282051282,-0.4871794871794871,-0.3461538461538461,-0.358974358974359
0,0.0,0.0,0.2227722772277227,-0.4702970297029702,0.0643564356435643,-1.0,0.4455445544554455,-0.9356435643564356,0.2475247524752475,-0.400990099009901,0.2871287128712871,-0.297029702970297
0,0.0,0.0,0.5730994152046783,-0.3567251461988304,0.8245614035087719,-0.8538011695906432,1.0,-0.4561403508771929,0.391812865497076,-0.2222222222222222,0.3567251461988304,-0.175438596491228
0,0.0,0.0,0.087378640776699,-0.5145631067961165,-0.1553398058252427,-0.9805825242718448,0.203883495145631,-1.0,0.0970873786407767,-0.4368932038834951,0.1553398058252427,-0.3398058252427184
0,0.0,0.0,-0.3373493975903614,-0.4779116465863454,-0.3654618473895582,-1.0,-0.7349397590361446,-0.8594377510040161,-0.3975903614457831,-0.357429718875502,-0.3694779116465863,-0.2329317269076305
0,0.0,0.0,0.0441176470588235,-0.5,0.4338235294117647,-0.8382352941176471,0.1691176470588235,-1.0,0.0,-0.4779411764705882,-0.0661764705882353,-0.4044117647058823
0,0.0,0.0,-0.1049723756906077,-0.574585635359116,0.1712707182320442,-1.0,-0.3038674033149171,-0.994475138121547,-0.1104972375690607,-0.3259668508287293,-0.1602209944751381,-0.2154696132596685
0,0.0,0.0,0.0331950207468879,-0.5643153526970954,-0.2489626556016597,-0.9004149377593361,0.1161825726141078,-1.0,0.1161825726141078,-0.3858921161825726,0.1701244813278008,-0.3112033195020747
0,0.0,0.0,0.314410480349345,-0.4978165938864629,0.2314410480349345,-1.0,0.5807860262008734,-0.8384279475982532,0.3362445414847161,-0.4323144104803493,0.3362445414847161,-0.296943231441048
0,0.0,0.0,0.2545454545454545,-0.6242424242424243,0.2424242424242424,-1.0,0.4484848484848485,-0.9818181818181818,0.2181818181818181,-0.5151515151515151,0.2363636363636363,-0.5575757575757576
0,0.0,0.0,-0.2295081967213114,-0.5683060109289617,-0.1092896174863388,-1.0,-0.4808743169398907,-0.8524590163934426,-0.1420765027322404,-0.360655737704918,-0.1584699453551912,-0.2513661202185792
0,0.0,0.0,-0.0288461538461538,-0.5240384615384616,0.2980769230769231,-1.0,0.5913461538461539,-0.6971153846153846,0.2259615384615384,-0.4086538461538461,0.2548076923076923,-0.3846153846153846
0,0.0,0.0,0.6624203821656051,-0.6687898089171974,0.7961783439490446,-1.0,0.9554140127388536,-0.8598726114649682,0.7961783439490446,-0.7197452229299363,0.5668789808917197,-0.5859872611464968
0,0.0,0.0,0.2840909090909091,-0.5227272727272727,0.3636363636363636,-1.0,0.6818181818181818,-0.8125,0.2784090909090909,-0.3920454545454545,0.3409090909090909,-0.3181818181818182
0,0.0,0.0,-0.3991596638655462,-0.4495798319327731,-1.0,-0.592436974789916,-0.7436974789915967,-0.9243697478991596,-0.3235294117647059,-0.3949579831932773,-0.1848739495798319,-0.3739495798319328
0,0.0,0.0,-0.3956043956043956,-0.3736263736263736,-1.0,-0.4065934065934066,-0.8021978021978022,-0.8021978021978022,-0.3076923076923077,-0.3846153846153846,-0.1648351648351648,-0.3736263736263736
0,0.0,0.0,-0.0367647058823529,-0.5735294117647058,-0.4044117647058823,-0.8602941176470589,-0.1985294117647058,-1.0,0.0220588235294117,-0.4411764705882353,0.0588235294117647,-0.3676470588235294
0,0.0,0.0,-0.0492957746478873,-0.5,0.2394366197183098,-0.8169014084507042,-0.056338028169014,-1.0,-0.176056338028169,-0.4366197183098591,-0.2323943661971831,-0.3169014084507042
0,0.0,0.0,0.0384615384615384,-0.4725274725274725,0.3901098901098901,-0.8241758241758241,0.0164835164835164,-1.0,-0.0769230769230769,-0.3846153846153846,-0.1428571428571428,-0.2967032967032967
0,0.0,0.0,0.5866666666666667,-0.3333333333333333,0.74,-0.82,1.0,-0.62,0.5133333333333333,-0.2133333333333333,0.46,-0.1133333333333333
0,0.0,0.0,0.144927536231884,-0.5362318840579711,0.2246376811594203,-0.6884057971014492,0.2898550724637681,-0.8985507246376812,0.181159420289855,-0.8333333333333334,0.1376811594202898,-1.0
0,0.0,0.0,-0.0683229813664596,-0.5341614906832298,0.186335403726708,-1.0,-0.2049689440993788,-1.0,-0.1118012422360248,-0.4161490683229814,-0.1739130434782608,-0.3478260869565217
0,0.0,0.0,0.2101449275362318,-0.6231884057971014,0.4347826086956521,-0.8985507246376812,0.2753623188405797,-1.0,0.3115942028985507,-0.8840579710144928,0.2898550724637681,-0.7391304347826086
0,0.0,0.0,-0.0959595959595959,-0.4646464646464646,-0.4747474747474747,-0.8939393939393939,-0.1212121212121212,-1.0,-0.0404040404040404,-0.404040404040404,0.0454545454545454,-0.3484848484848485
0,0.0,0.0,0.1938775510204081,-0.5459183673469388,0.3520408163265306,-1.0,0.7091836734693877,-0.6377551020408163,0.2397959183673469,-0.1887755102040816,0.1377551020408163,-0.096938775510204
0,0.0,0.0,-0.1036269430051813,-0.5181347150259067,-0.3626943005181347,-0.9067357512953368,0.0,-1.0,0.0518134715025906,-0.4455958549222797,0.1243523316062176,-0.3626943005181347
0,0.0,0.0,0.2007575757575757,-0.5643939393939394,0.1136363636363636,-0.9734848484848484,0.4886363636363636,-1.0,0.2537878787878788,-0.3446969696969697,0.2840909090909091,-0.2462121212121212
0,0.0,0.0,-0.3703703703703703,-0.5061728395061729,-0.9629629629629628,-0.6790123456790124,-0.7037037037037037,-1.0,-0.3086419753086419,-0.4320987654320987,-0.1604938271604938,-0.419753086419753
0,0.0,0.0,0.3793103448275862,-0.5344827586206896,1.0,-0.603448275862069,0.7931034482758621,-0.9482758620689656,0.1896551724137931,-0.5,0.0517241379310344,-0.4482758620689655
0,0.0,0.0,-0.0373831775700934,-0.4392523364485981,-0.1121495327102803,-1.0,0.1401869158878504,-0.9439252336448598,0.014018691588785,-0.3551401869158878,0.0747663551401869,-0.2616822429906542
0,0.0,0.0,0.1004366812227074,-0.5152838427947598,-0.074235807860262,-1.0,0.2707423580786026,-0.9432314410480348,0.1004366812227074,-0.3668122270742358,0.1659388646288209,-0.2794759825327511
0,0.0,0.0,-0.4708994708994709,-0.4179894179894179,-1.0,-0.4391534391534391,-0.8306878306878307,-0.8359788359788359,-0.2804232804232804,-0.4179894179894179,-0.1534391534391534,-0.3915343915343915
0,0.0,0.0,0.5309734513274337,-0.168141592920354,0.7964601769911505,-0.6194690265486725,1.0,-0.3274336283185841,0.504424778761062,-0.0707964601769911,0.4247787610619469,0.0176991150442477
0,0.0,0.0,-0.1477272727272727,-0.5284090909090909,0.1477272727272727,-0.9943181818181818,-0.2272727272727272,-1.0,-0.1193181818181818,-0.4204545454545454,-0.1875,-0.3181818181818182
0,0.0,0.0,0.3801169590643274,-0.5146198830409356,0.4152046783625731,-1.0,0.783625730994152,-0.847953216374269,0.4327485380116959,-0.3333333333333333,0.391812865497076,-0.2163742690058479
0,0.0,0.0,-0.4761904761904761,-0.291005291005291,-1.0,-0.5238095238095238,-0.7354497354497355,-0.7724867724867724,-0.3439153439153439,-0.2592592592592592,-0.238095238095238,-0.2645502645502645
0,0.0,0.0,-0.2274881516587677,-0.5734597156398105,-0.1184834123222748,-0.976303317535545,-0.4123222748815165,-1.0,-0.3222748815165877,-0.4170616113744075,-0.3270142180094786,-0.3175355450236967
0,0.0,0.0,-0.3024390243902439,-0.5414634146341464,-0.1756097560975609,-1.0,-0.4780487804878048,-1.0,-0.2682926829268293,-0.375609756097561,-0.2829268292682926,-0.2878048780487804
0,0.0,0.0,-0.5714285714285714,-0.3103448275862069,-1.0,-0.5172413793103449,-0.7931034482758621,-0.8423645320197044,-0.3891625615763547,-0.3694581280788177,-0.2561576354679803,-0.354679802955665
0,0.0,0.0,-0.527027027027027,-0.2882882882882883,-0.6801801801801802,-0.7567567567567568,-1.0,-0.536036036036036,-0.4909909909909909,-0.1621621621621621,-0.4234234234234234,-0.054054054054054
0,0.0,0.0,-0.4677419354838709,-0.4139784946236559,-0.4946236559139785,-1.0,-0.8709677419354839,-0.8440860215053764,-0.4516129032258064,-0.3333333333333333,-0.4247311827956989,-0.2204301075268817
0,0.0,0.0,0.0378787878787878,-0.5151515151515151,0.4469696969696969,-0.8484848484848485,0.1287878787878787,-1.0,0.0151515151515151,-0.4469696969696969,-0.0606060606060606,-0.3863636363636363
0,0.0,0.0,0.2413793103448276,-0.5057471264367817,0.2183908045977011,-1.0,0.7011494252873564,-0.7931034482758621,0.3103448275862069,-0.2298850574712643,0.293103448275862,-0.0689655172413793
0,0.0,0.0,0.2439024390243902,-0.4634146341463415,0.1560975609756097,-1.0,0.551219512195122,-0.946341463414634,0.3121951219512195,-0.3902439024390244,0.3268292682926829,-0.2682926829268293
0,0.0,0.0,0.331578947368421,-0.4842105263157895,0.3105263157894737,-1.0,0.6842105263157895,-0.8842105263157894,0.4,-0.3736842105263158,0.4,-0.2421052631578947
0,0.0,0.0,0.1141732283464567,-0.5196850393700787,0.4803149606299212,-0.8228346456692913,0.2165354330708661,-1.0,0.0078740157480314,-0.4763779527559055,-0.0551181102362204,-0.405511811023622
0,0.0,0.0,0.3276595744680851,-0.4382978723404255,0.4297872340425532,-1.0,0.7404255319148936,-0.7446808510638298,0.3063829787234042,-0.3531914893617021,0.3234042553191489,-0.2127659574468085
0,0.0,0.0,0.6232558139534884,-0.1023255813953488,1.0,-0.3534883720930232,0.6511627906976745,-0.0930232558139534,0.5906976744186047,-0.0976744186046511,0.916279069767442,-0.2372093023255814
0,0.0,0.0,-0.5340909090909091,-0.0984848484848484,-0.8674242424242424,-0.4242424242424242,-1.0,-0.0833333333333333,-0.4204545454545454,0.0227272727272727,-0.3484848484848485,0.0909090909090909
0,0.0,0.0,0.1357142857142857,-0.9785714285714284,0.0857142857142857,-1.0,0.3785714285714285,-0.6714285714285714,0.1214285714285714,-0.1642857142857142,0.0357142857142857,0.0785714285714285
0,0.0,0.0,-0.1167883211678832,-0.6788321167883211,-0.3065693430656934,-0.9927007299270072,0.0510948905109489,-1.0,0.0583941605839416,-0.4744525547445255,0.0583941605839416,-0.4087591240875912
0,0.0,0.0,-0.032258064516129,-0.6370967741935484,-0.1935483870967742,-0.9758064516129032,0.0403225806451612,-1.0,0.0161290322580645,-0.5725806451612904,0.0887096774193548,-0.5645161290322581
0,0.0,0.0,-0.4444444444444444,-0.4814814814814814,-0.4351851851851852,-1.0,-0.7870370370370371,-0.8055555555555556,-0.3796296296296296,-0.3888888888888889,-0.3518518518518518,-0.2592592592592592
0,0.0,0.0,-0.4385964912280701,-0.3976608187134502,-1.0,-0.4853801169590643,-0.8011695906432749,-0.8654970760233918,-0.3099415204678362,-0.4502923976608187,-0.1695906432748538,-0.4327485380116959
0,0.0,0.0,-0.380281690140845,-0.4976525821596244,-0.2629107981220657,-1.0,-0.6103286384976526,-0.976525821596244,-0.4272300469483568,-0.323943661971831,-0.4037558685446009,-0.1971830985915492
0,0.0,0.0,0.1936936936936936,-0.6576576576576577,0.1711711711711711,-1.0,0.4864864864864865,-0.8603603603603603,0.3243243243243243,-0.4639639639639639,0.2432432432432432,-0.3648648648648648
0,0.0,0.0,0.1231527093596059,-0.5024630541871922,0.4827586206896552,-0.8275862068965517,0.1822660098522167,-1.0,0.0443349753694581,-0.5073891625615764,-0.0541871921182266,-0.4433497536945813
0,0.0,0.0,0.4654088050314465,-0.3584905660377358,0.660377358490566,-0.9119496855345912,1.0,-0.6540880503144654,0.4968553459119497,-0.2452830188679245,0.440251572327044,-0.1069182389937107
0,0.0,0.0,0.3333333333333333,-0.509090909090909,0.9151515151515152,-0.7515151515151515,0.6242424242424243,-1.0,0.2666666666666666,-0.4363636363636363,0.1393939393939394,-0.406060606060606
0,0.0,0.0,-0.3161290322580645,-0.4903225806451612,-0.8774193548387097,-0.7225806451612903,-0.5419354838709678,-1.0,-0.2258064516129032,-0.3870967741935484,-0.0903225806451612,-0.3548387096774194
0,0.0,0.0,-0.1005586592178771,-0.5307262569832403,0.1173184357541899,-0.9441340782122905,-0.2290502793296089,-1.0,-0.1564245810055866,-0.4581005586592179,-0.2067039106145251,-0.329608938547486
0,0.0,0.0,0.0988372093023255,-0.5406976744186046,0.4534883720930232,-0.8255813953488372,0.1802325581395348,-1.0,0.0290697674418604,-0.4941860465116279,-0.0465116279069767,-0.4127906976744186
0,0.0,0.0,0.0904761904761904,-0.4952380952380952,0.4523809523809524,-0.7952380952380952,0.1857142857142857,-1.0,-0.0238095238095238,-0.4523809523809524,-0.0714285714285714,-0.3809523809523809
0,0.0,0.0,-0.2670157068062827,-0.612565445026178,-0.1884816753926701,-1.0,-0.5287958115183246,-0.9528795811518324,-0.1884816753926701,-0.3821989528795811,-0.193717277486911,-0.2984293193717277
0,0.0,0.0,-0.4540229885057471,-0.4482758620689655,-0.5977011494252874,-1.0,-0.9885057471264368,-0.6896551724137931,-0.3045977011494253,-0.2816091954022988,-0.2758620689655172,-0.2068965517241379
0,0.0,0.0,-0.3446327683615819,-0.4519774011299435,-0.9096045197740112,-0.751412429378531,-0.6101694915254238,-1.0,-0.2542372881355932,-0.3672316384180791,-0.1299435028248587,-0.3446327683615819
0,0.0,0.0,0.055350553505535,-0.5092250922509225,-0.1107011070110701,-0.970479704797048,0.2435424354243542,-1.0,0.1365313653136531,-0.3800738007380074,0.1992619926199262,-0.2988929889298893
0,0.0,0.0,-0.1171171171171171,-0.5180180180180181,-0.081081081081081,-1.0,-0.3783783783783784,-0.9369369369369368,-0.072072072072072,-0.4549549549549549,-0.1486486486486486,-0.3243243243243243
0,0.0,0.0,-0.3407821229050279,-0.5083798882681564,-0.8435754189944135,-0.7541899441340782,-0.553072625698324,-1.0,-0.2458100558659217,-0.4581005586592179,-0.1340782122905028,-0.4245810055865922
0,0.0,0.0,-0.5425531914893617,-0.0957446808510638,-0.8723404255319149,-0.4574468085106383,-1.0,-0.1329787234042553,-0.4680851063829787,-0.0585106382978723,-0.3882978723404255,0.0319148936170212
1,0.0,0.0,-0.237037037037037,-0.5111111111111111,-0.0666666666666666,-1.0,-0.2666666666666666,-0.9777777777777776,-0.4888888888888889,-0.8148148148148148,-0.5851851851851851,-0.562962962962963
1,0.0,0.0,-0.4563106796116505,-0.4077669902912621,-0.8155339805825242,-0.912621359223301,-1.0,-0.6699029126213593,-1.0,-0.4174757281553398,-0.9029126213592232,-0.2135922330097087
1,0.0,0.0,-0.3813559322033898,-0.3559322033898305,-1.0,-0.3983050847457627,-0.8813559322033898,-0.6271186440677966,-0.6694915254237288,-0.7457627118644068,-0.4152542372881356,-0.7542372881355932
1,0.0,0.0,0.1890547263681592,-0.6716417910447762,-0.0547263681592039,-0.9751243781094528,-0.2885572139303483,-1.0,-0.1840796019900497,-0.8308457711442786,-0.0348258706467661,-0.472636815920398
1,0.0,0.0,0.0611111111111111,-0.5944444444444444,0.5166666666666667,-0.8388888888888889,0.3277777777777778,-1.0,0.2111111111111111,-1.0,-0.0777777777777777,-0.9666666666666668
1,0.0,0.0,0.2727272727272727,-0.538961038961039,0.1363636363636363,-1.0,0.3636363636363636,-0.9415584415584416,0.5194805194805194,-0.7857142857142857,0.6103896103896104,-0.5454545454545454
1,0.0,0.0,0.4210526315789473,-0.2392344497607655,0.6076555023923444,-0.8516746411483254,0.9330143540669856,-0.7033492822966507,1.0,-0.3732057416267942,0.9043062200956936,-0.1004784688995215
