0,0,0,0.266903915,-0.352313167,0.697508897,-0.733096085,0.316725979,-1,0.192170819,-0.241992883,0.135231317,-0.160142349
0,0,0,0.254416961,-0.35335689,0.689045936,-0.727915194,0.314487633,-1,0.190812721,-0.250883392,0.134275618,-0.155477032
0,0,0,0.308550186,-0.349442379,0.840148699,-0.650557621,0.472118959,-1,0.223048327,-0.230483271,0.141263941,-0.148698885
0,0,0,0.330798479,-0.353612167,0.897338403,-0.608365019,0.532319392,-1,0.231939163,-0.235741445,0.152091255,-0.159695817
0,0,0,0.346456693,-0.346456693,0.952755906,-0.570866142,0.590551181,-1,0.244094488,-0.244094488,0.153543307,-0.161417323
0,0,0,0.338582677,-0.346456693,0.948818898,-0.57480315,0.590551181,-1,0.244094488,-0.24015748,0.141732283,-0.157480315
0,0,0,0.388461538,-0.307692308,1,-0.419230769,0.707692308,-0.896153846,0.269230769,-0.211538462,0.157692308,-0.126923077
0,0,0,0.406015038,-0.289473684,1,-0.353383459,0.763157895,-0.842105263,0.27443609,-0.214285714,0.165413534,-0.135338346
0,0,0,0.411320755,-0.294339623,1,-0.347169811,0.758490566,-0.841509434,0.271698113,-0.203773585,0.150943396,-0.132075472
0,0,0,0.423913043,-0.260869565,1,-0.268115942,0.811594203,-0.768115942,0.278985507,-0.199275362,0.173913043,-0.141304348
0,0,0,0.451048951,-0.20979021,1,-0.122377622,0.874125874,-0.629370629,0.311188811,-0.167832168,0.192307692,-0.125874126
0,0,0,0.463917526,-0.18556701,1,-0.027491409,0.924398625,-0.515463918,0.316151203,-0.158075601,0.199312715,-0.127147766
0,0,0,0.480968858,-0.169550173,1,0.031141869,0.958477509,-0.456747405,0.332179931,-0.155709343,0.204152249,-0.131487889
0,0,0,0.473684211,-0.175438596,1,0.031578947,0.961403509,-0.456140351,0.336842105,-0.150877193,0.207017544,-0.136842105
0,0,0,0.496527778,-0.138888889,1,0.111111111,0.979166667,-0.385416667,0.350694444,-0.149305556,0.215277778,-0.121527778
0,0,0,0.506896552,-0.103448276,0.965517241,0.196551724,1,-0.275862069,0.372413793,-0.096551724,0.265517241,-0.113793103
0,0,0,0.517123288,-0.085616438,0.941780822,0.212328767,1,-0.226027397,0.373287671,-0.085616438,0.270547945,-0.113013699
0,0,0,0.515463918,-0.089347079,0.941580756,0.216494845,1,-0.223367698,0.360824742,-0.089347079,0.264604811,-0.120274914
0,0,0,0.5221843,-0.071672355,0.928327645,0.228668942,1,-0.201365188,0.368600683,-0.071672355,0.276450512,-0.112627986
0,0,0,0.517241379,-0.068965517,0.920689655,0.244827586,1,-0.193103448,0.368965517,-0.075862069,0.286206897,-0.117241379
0,0,0,0.531034483,-0.068965517,0.917241379,0.251724138,1,-0.179310345,0.365517241,-0.065517241,0.279310345,-0.110344828
0,0,0,0.521276596,-0.092198582,0.936170213,0.209219858,1,-0.234042553,0.372340426,-0.092198582,0.280141844,-0.127659574
0,0,0,0.510869565,-0.148550725,0.963768116,0.134057971,1,-0.304347826,0.362318841,-0.115942029,0.275362319,-0.144927536
0,0,0,0.516363636,-0.138181818,0.978181818,0.141818182,1,-0.298181818,0.367272727,-0.123636364,0.261818182,-0.149090909
0,0,0,0.501845018,-0.228782288,1,-0.011070111,0.944649446,-0.490774908,0.332103321,-0.151291513,0.243542435,-0.169741697
0,0,0,0.501872659,-0.262172285,1,-0.071161049,0.917602996,-0.561797753,0.325842697,-0.164794007,0.235955056,-0.172284644
0,0,0,0.454198473,-0.332061069,1,-0.255725191,0.820610687,-0.721374046,0.301526718,-0.202290076,0.20610687,-0.183206107
0,0,0,0.44140625,-0.359375,1,-0.359375,0.75390625,-0.8046875,0.2890625,-0.234375,0.19921875,-0.19921875
0,0,0,0.438247012,-0.374501992,1,-0.362549801,0.764940239,-0.824701195,0.298804781,-0.243027888,0.203187251,-0.211155378
0,0,0,0.386554622,-0.470588235,0.953781513,-0.596638655,0.588235294,-1,0.268907563,-0.298319328,0.176470588,-0.231092437
0,0,0,0.31496063,-0.460629921,0.834645669,-0.657480315,0.448818898,-1,0.212598425,-0.291338583,0.141732283,-0.224409449
0,0,0,0.30952381,-0.46031746,0.833333333,-0.650793651,0.456349206,-1,0.218253968,-0.293650794,0.142857143,-0.23015873
0,0,0,0.255725191,-0.454198473,0.721374046,-0.717557252,0.316793893,-1,0.179389313,-0.290076336,0.125954198,-0.20610687
0,0,0,0.195652174,-0.452898551,0.543478261,-0.786231884,0.115942029,-1,0.152173913,-0.293478261,0.115942029,-0.188405797
0,0,0,0.157706093,-0.451612903,0.462365591,-0.835125448,0.039426523,-1,0.121863799,-0.308243728,0.114695341,-0.182795699
0,0,0,0.154676259,-0.449640288,0.464028777,-0.845323741,0.04676259,-1,0.129496403,-0.302158273,0.104316547,-0.190647482
0,0,0,0.106617647,-0.470588235,0.334558824,-0.933823529,-0.128676471,-1,0.102941176,-0.334558824,0.088235294,-0.202205882
0,0,0,0.054744526,-0.459854015,0.270072993,-0.941605839,-0.200729927,-1,0.040145985,-0.321167883,0.054744526,-0.204379562
0,0,0,0.032608696,-0.467391304,0.22826087,-0.974637681,-0.253623188,-1,0.028985507,-0.333333333,0.036231884,-0.22826087
0,0,0,-0.035587189,-0.466192171,0.131672598,-1,-0.377224199,-0.964412811,-0.017793594,-0.327402135,-0.010676157,-0.206405694
0,0,0,-0.039007092,-0.453900709,0.120567376,-1,-0.393617021,-0.968085106,-0.035460993,-0.326241135,-0.010638298,-0.216312057
0,0,0,-0.10877193,-0.442105263,0.070175439,-1,-0.463157895,-0.912280702,-0.070175439,-0.312280702,-0.045614035,-0.189473684
0,0,0,-0.114982578,-0.43902439,0.017421603,-1,-0.512195122,-0.898954704,-0.076655052,-0.303135889,-0.055749129,-0.195121951
0,0,0,-0.149825784,-0.442508711,-0.010452962,-1,-0.540069686,-0.87804878,-0.090592334,-0.296167247,-0.073170732,-0.191637631
0,0,0,-0.155172414,-0.393103448,-0.106896552,-1,-0.620689655,-0.813793103,-0.106896552,-0.289655172,-0.079310345,-0.175862069
0,0,0,-0.173010381,-0.401384083,-0.117647059,-1,-0.640138408,-0.816608997,-0.110726644,-0.273356401,-0.083044983,-0.166089965
0,0,0,-0.182758621,-0.393103448,-0.131034483,-1,-0.644827586,-0.810344828,-0.117241379,-0.275862069,-0.082758621,-0.165517241
0,0,0,-0.190972222,-0.399305556,-0.128472222,-1,-0.652777778,-0.8125,-0.114583333,-0.274305556,-0.065972222,-0.159722222
0,0,0,-0.06779661,-0.406779661,-0.06779661,-1,-0.569491525,-0.854237288,-0.061016949,-0.322033898,-0.020338983,-0.203389831
0,0,0,-0.047945205,-0.400684932,-0.044520548,-1,-0.537671233,-0.876712329,-0.020547945,-0.308219178,0.034246575,-0.202054795
0,0,0,0.006734007,-0.404040404,-0.026936027,-1,-0.491582492,-0.885521886,0,-0.333333333,0.050505051,-0.215488215
0,0,0,0.147260274,-0.421232877,0.099315068,-1,-0.267123288,-0.969178082,0.126712329,-0.318493151,0.167808219,-0.219178082
0,0,0,0.164983165,-0.434343434,0.124579125,-1,-0.225589226,-0.96969697,0.175084175,-0.34006734,0.181818182,-0.225589226
0,0,0,0.181208054,-0.432885906,0.151006711,-1,-0.181208054,-0.976510067,0.208053691,-0.338926174,0.204697987,-0.224832215
0,0,0,0.325657895,-0.447368421,0.243421053,-1,0.049342105,-0.986842105,0.322368421,-0.309210526,0.273026316,-0.217105263
0,0,0,0.255639098,-0.368421053,0.142857143,-1,-0.041353383,-0.973684211,0.255639098,-0.233082707,0.22556391,-0.142857143
0,0,0,0.363636364,-0.448051948,0.266233766,-1,0.123376623,-0.980519481,0.337662338,-0.279220779,0.285714286,-0.214285714
0,0,0,0.379084967,-0.441176471,0.277777778,-1,0.189542484,-0.977124183,0.35620915,-0.267973856,0.300653595,-0.209150327
0,0,0,0.361445783,-0.345381526,0.140562249,-0.983935743,0.120481928,-1,0.269076305,-0.208835341,0.273092369,-0.112449799
0,0,0,0.4,-0.45,0.296666667,-1,0.226666667,-0.98,0.343333333,-0.28,0.326666667,-0.206666667
0,0,0,0.468438538,-0.465116279,0.305647841,-1,0.358803987,-0.953488372,0.398671096,-0.328903654,0.375415282,-0.245847176
0,0,0,0.540084388,-0.379746835,0.358649789,-1,0.417721519,-0.995780591,0.447257384,-0.253164557,0.421940928,-0.143459916
0,0,0,0.259541985,-0.877862595,0.13740458,-1,0.183206107,-0.954198473,0.213740458,-0.908396947,0.251908397,-0.86259542
0,0,0,0.45819398,-0.431438127,0.287625418,-1,0.387959866,-0.913043478,0.401337793,-0.324414716,0.35451505,-0.230769231
0,0,0,0.479591837,-0.408163265,0.275510204,-1,0.534013605,-0.850340136,0.387755102,-0.319727891,0.384353741,-0.231292517
0,0,0,0.416666667,-0.386363636,0.238636364,-1,0.564393939,-0.848484848,0.378787879,-0.265151515,0.390151515,-0.185606061
0,0,0,0.436860068,-0.406143345,0.28668942,-1,0.56996587,-0.853242321,0.395904437,-0.337883959,0.392491468,-0.245733788
0,0,0,0.377926421,-0.468227425,0.190635452,-1,0.605351171,-0.839464883,0.384615385,-0.387959866,0.387959866,-0.284280936
0,0,0,0.442567568,-0.452702703,0.168918919,-1,0.608108108,-0.841216216,0.35472973,-0.361486486,0.364864865,-0.27027027
0,0,0,0.419795222,-0.460750853,0.153583618,-1,0.614334471,-0.849829352,0.354948805,-0.385665529,0.372013652,-0.283276451
0,0,0,0.401337793,-0.468227425,0.143812709,-1,0.602006689,-0.852842809,0.351170569,-0.394648829,0.364548495,-0.2909699
0,0,0,0.407407407,-0.468013468,0.124579125,-1,0.599326599,-0.865319865,0.343434343,-0.404040404,0.34006734,-0.316498316
0,0,0,0.421232877,-0.45890411,0.119863014,-1,0.602739726,-0.866438356,0.342465753,-0.410958904,0.332191781,-0.308219178
0,0,0,0.387205387,-0.468013468,0.101010101,-1,0.585858586,-0.861952862,0.333333333,-0.420875421,0.343434343,-0.31986532
0,0,0,0.413793103,-0.468965517,0.093103448,-1,0.589655172,-0.865517241,0.334482759,-0.427586207,0.34137931,-0.351724138
0,0,0,0.397260274,-0.45890411,0.068493151,-1,0.565068493,-0.859589041,0.318493151,-0.421232877,0.339041096,-0.342465753
0,0,0,0.393617021,-0.478723404,0.035460993,-1,0.553191489,-0.854609929,0.319148936,-0.421985816,0.35106383,-0.34751773
0,0,0,0.398523985,-0.512915129,-0.007380074,-1,0.52398524,-0.852398524,0.298892989,-0.398523985,0.346863469,-0.317343173
0,0,0,0.376383764,-0.487084871,-0.044280443,-1,0.501845018,-0.841328413,0.276752768,-0.398523985,0.313653137,-0.32103321
0,0,0,0.393382353,-0.492647059,-0.055147059,-1,0.5,-0.838235294,0.275735294,-0.397058824,0.3125,-0.316176471
0,0,0,0.395522388,-0.496268657,-0.055970149,-1,0.507462687,-0.839552239,0.279850746,-0.402985075,0.324626866,-0.332089552
0,0,0,0.366412214,-0.496183206,-0.099236641,-1,0.496183206,-0.824427481,0.259541985,-0.408396947,0.301526718,-0.34351145
0,0,0,0.337254902,-0.470588235,-0.141176471,-1,0.490196078,-0.788235294,0.254901961,-0.431372549,0.294117647,-0.376470588
0,0,0,0.38,-0.496,-0.152,-1,0.504,-0.784,0.264,-0.416,0.304,-0.356
0,0,0,0.352226721,-0.493927126,-0.170040486,-1,0.497975709,-0.769230769,0.263157895,-0.429149798,0.295546559,-0.36437247
0,0,0,0.285123967,-0.533057851,-0.239669421,-1,0.462809917,-0.73553719,0.276859504,-0.446280992,0.314049587,-0.376033058
0,0,0,0.32300885,-0.632743363,-0.340707965,-1,0.473451327,-0.690265487,0.446902655,-0.544247788,0.438053097,-0.469026549
0,0,0,0.37037037,-0.680555556,-0.375,-1,0.49537037,-0.685185185,0.49537037,-0.5,0.462962963,-0.384259259
0,0,0,0.348837209,-0.669767442,-0.376744186,-1,0.493023256,-0.674418605,0.506976744,-0.502325581,0.474418605,-0.381395349
0,0,0,-0.077160494,-0.395061728,-0.305555556,-0.947530864,0.148148148,-1,-0.052469136,-0.222222222,-0.018518519,-0.132716049
0,0,0,-0.076687117,-0.40797546,-0.300613497,-0.941717791,0.147239264,-1,-0.052147239,-0.22392638,-0.012269939,-0.141104294
0,0,0,-0.079510703,-0.409785933,-0.302752294,-0.941896024,0.143730887,-1,-0.051987768,-0.226299694,-0.018348624,-0.143730887
0,0,0,-0.070552147,-0.40797546,-0.303680982,-0.944785276,0.134969325,-1,-0.052147239,-0.220858896,-0.018404908,-0.141104294
0,0,0,-0.076452599,-0.406727829,-0.311926606,-0.93883792,0.125382263,-1,-0.055045872,-0.226299694,-0.021406728,-0.143730887
0,0,0,-0.082066869,-0.398176292,-0.349544073,-0.924012158,0.09118541,-1,-0.066869301,-0.218844985,-0.024316109,-0.145896657
0,0,0,-0.109090909,-0.393939394,-0.4,-0.890909091,0.042424242,-1,-0.081818182,-0.206060606,-0.024242424,-0.139393939
0,0,0,-0.112462006,-0.389057751,-0.401215805,-0.893617021,0.036474164,-1,-0.082066869,-0.200607903,-0.027355623,-0.139817629
0,0,0,-0.141104294,-0.383435583,-0.460122699,-0.86809816,-0.024539877,-1,-0.095092025,-0.205521472,-0.033742331,-0.13803681
0,0,0,-0.191823899,-0.377358491,-0.566037736,-0.823899371,-0.15408805,-1,-0.119496855,-0.194968553,-0.044025157,-0.132075472
0,0,0,-0.208333333,-0.365384615,-0.621794872,-0.791666667,-0.221153846,-1,-0.128205128,-0.195512821,-0.044871795,-0.131410256
0,0,0,-0.208201893,-0.365930599,-0.621451104,-0.772870662,-0.230283912,-1,-0.129337539,-0.201892744,-0.05362776,-0.135646688
0,0,0,-0.233552632,-0.361842105,-0.674342105,-0.763157895,-0.299342105,-1,-0.148026316,-0.194078947,-0.059210526,-0.134868421
0,0,0,-0.314685315,-0.34965035,-0.811188811,-0.688811189,-0.458041958,-1,-0.195804196,-0.199300699,-0.101398601,-0.132867133
0,0,0,-0.407692308,-0.330769231,-0.992307692,-0.619230769,-0.676923077,-1,-0.25,-0.196153846,-0.15,-0.130769231
0,0,0,-0.411985019,-0.292134831,-1,-0.524344569,-0.72659176,-0.925093633,-0.258426966,-0.187265918,-0.146067416,-0.138576779
0,0,0,-0.402985075,-0.276119403,-1,-0.507462687,-0.72761194,-0.914179104,-0.253731343,-0.179104478,-0.149253731,-0.130597015
0,0,0,-0.412408759,-0.244525547,-1,-0.427007299,-0.766423358,-0.839416058,-0.259124088,-0.153284672,-0.149635036,-0.116788321
0,0,0,-0.442105263,-0.189473684,-1,-0.263157895,-0.856140351,-0.684210526,-0.273684211,-0.133333333,-0.168421053,-0.115789474
0,0,0,-0.447457627,-0.166101695,-1,-0.179661017,-0.877966102,-0.596610169,-0.281355932,-0.115254237,-0.176271186,-0.105084746
0,0,0,-0.434782609,-0.163879599,-1,-0.177257525,-0.866220736,-0.578595318,-0.287625418,-0.113712375,-0.18729097,-0.107023411
0,0,0,-0.436241611,-0.17114094,-1,-0.17114094,-0.882550336,-0.577181208,-0.295302013,-0.127516779,-0.191275168,-0.117449664
0,0,0,-0.428571429,-0.18707483,-1,-0.204081633,-0.880952381,-0.612244898,-0.292517007,-0.132653061,-0.18707483,-0.108843537
0,0,0,-0.415770609,-0.290322581,-1,-0.41218638,-0.817204301,-0.792114695,-0.243727599,-0.17562724,-0.157706093,-0.146953405
0,0,0,-0.38576779,-0.322097378,-1,-0.513108614,-0.771535581,-0.906367041,-0.239700375,-0.194756554,-0.138576779,-0.149812734
0,0,0,-0.383458647,-0.327067669,-1,-0.526315789,-0.759398496,-0.92481203,-0.251879699,-0.191729323,-0.139097744,-0.15037594
0,0,0,-0.36259542,-0.385496183,-0.958015267,-0.622137405,-0.687022901,-1,-0.213740458,-0.229007634,-0.118320611,-0.171755725
0,0,0,-0.247457627,-0.393220339,-0.759322034,-0.715254237,-0.437288136,-1,-0.152542373,-0.244067797,-0.081355932,-0.166101695
0,0,0,-0.191558442,-0.399350649,-0.649350649,-0.743506494,-0.327922078,-1,-0.113636364,-0.211038961,-0.038961039,-0.146103896
0,0,0,-0.179738562,-0.395424837,-0.663398693,-0.751633987,-0.320261438,-1,-0.120915033,-0.215686275,-0.039215686,-0.153594771
0,0,0,-0.153605016,-0.398119122,-0.576802508,-0.777429467,-0.225705329,-1,-0.081504702,-0.21630094,-0.02507837,-0.153605016
0,0,0,-0.104294479,-0.401840491,-0.457055215,-0.840490798,-0.073619632,-1,-0.058282209,-0.220858896,-0.009202454,-0.150306748
0,0,0,-0.06116208,-0.412844037,-0.403669725,-0.859327217,-0.006116208,-1,-0.04587156,-0.20795107,0.006116208,-0.140672783
0,0,0,0.027522936,-0.409785933,-0.272171254,-0.935779817,0.162079511,-1,0.009174312,-0.22324159,0.027522936,-0.134556575
0,0,0,0.030769231,-0.415384615,-0.267692308,-0.935384615,0.163076923,-1,0.009230769,-0.243076923,0.030769231,-0.147692308
0,0,0,0.047169811,-0.411949686,-0.182389937,-0.974842767,0.245283019,-1,0.025157233,-0.229559748,0.031446541,-0.128930818
0,0,0,0.088607595,-0.414556962,-0.069620253,-1,0.363924051,-0.971518987,0.047468354,-0.227848101,0.047468354,-0.129746835
0,0,0,0.117460317,-0.396825397,0.003174603,-1,0.453968254,-0.93968254,0.063492063,-0.228571429,0.050793651,-0.123809524
0,0,0,0.126984127,-0.40952381,-0.006349206,-1,0.447619048,-0.936507937,0.066666667,-0.238095238,0.047619048,-0.13015873
0,0,0,0.129337539,-0.397476341,0.050473186,-1,0.504731861,-0.921135647,0.050473186,-0.208201893,0.041009464,-0.116719243
0,0,0,0.094339623,-0.386792453,0.012578616,-1,0.471698113,-0.924528302,0.034591195,-0.210691824,0.034591195,-0.122641509
0,0,0,0.097178683,-0.394984326,0.006269592,-1,0.467084639,-0.927899687,0.031347962,-0.213166144,0.034482759,-0.131661442
0,0,0,0.079365079,-0.371428571,-0.038095238,-1,0.441269841,-0.923809524,0.022222222,-0.193650794,0.034920635,-0.114285714
0,0,0,0.046666667,-0.33,-0.13,-1,0.38,-0.936666667,0.003333333,-0.183333333,0.033333333,-0.1
0,0,0,0.03030303,-0.356902357,-0.168350168,-1,0.363636364,-0.95959596,-0.013468013,-0.171717172,0.003367003,-0.090909091
0,0,0,0.028268551,-0.339222615,-0.197879859,-1,0.374558304,-0.975265018,-0.017667845,-0.155477032,0.014134276,-0.074204947
0,0,0,0.036363636,-0.32,-0.2,-1,0.418181818,-0.967272727,-0.018181818,-0.149090909,0.018181818,-0.058181818
0,0,0,0.051282051,-0.311355311,-0.19047619,-1,0.428571429,-0.967032967,0.003663004,-0.142857143,0.032967033,-0.051282051
0,0,0,0.043307087,-0.303149606,-0.248031496,-1,0.464566929,-0.980314961,-0.015748031,-0.12992126,0.035433071,-0.047244094
0,0,0,0.004149378,-0.282157676,-0.302904564,-1,0.460580913,-0.987551867,-0.020746888,-0.124481328,0.037344398,-0.045643154
0,0,0,-0.017167382,-0.270386266,-0.339055794,-1,0.450643777,-0.978540773,-0.021459227,-0.098712446,0.008583691,-0.038626609
0,0,0,-0.012987013,-0.264069264,-0.337662338,-1,0.441558442,-0.961038961,-0.025974026,-0.077922078,0.017316017,-0.025974026
0,0,0,0.038095238,-0.242857143,-0.333333333,-1,0.552380952,-0.947619048,-0.004761905,-0.076190476,0.047619048,-0.033333333
0,0,0,0.081521739,-0.190217391,-0.326086957,-1,0.701086957,-0.994565217,0.032608696,-0.059782609,0.070652174,0.005434783
0,0,0,0.130177515,-0.094674556,-0.289940828,-0.923076923,0.798816568,-1,0.041420118,-0.023668639,0.094674556,0.071005917
0,0,0,0.134615385,-0.019230769,-0.275641026,-1,0.737179487,-1,0.044871795,0.038461538,0.121794872,0.153846154
0,0,0,0.147435897,-0.012820513,-0.185897436,-1,0.769230769,-0.980769231,0.057692308,0.025641026,0.096153846,0.166666667
0,0,0,0.065326633,-0.180904523,-0.301507538,-1,0.673366834,-1,-0.010050251,-0.030150754,0.035175879,0.045226131
0,0,0,0.14673913,-0.086956522,-0.22826087,-1,0.548913043,-0.902173913,-0.010869565,0.038043478,0.070652174,0.125
0,0,0,0.081218274,-0.121827411,-0.248730964,-0.984771574,0.436548223,-1,0.020304569,0.050761421,0.065989848,0.126903553
0,0,0,0.036199095,-0.21719457,-0.266968326,-0.995475113,0.511312217,-1,-0.022624434,-0.067873303,0.045248869,-0.009049774
0,0,0,0.054455446,-0.133663366,-0.257425743,-1,0.48019802,-0.955445545,-0.004950495,0.044554455,0.03960396,0.133663366
0,0,0,0.038095238,-0.176190476,-0.266666667,-1,0.414285714,-0.980952381,0.014285714,0.076190476,0.076190476,0.166666667
0,0,0,0.038135593,-0.275423729,-0.207627119,-1,0.36440678,-0.970338983,0.029661017,0.012711864,0.072033898,0.105932203
0,0,0,0.026415094,-0.328301887,-0.211320755,-1,0.328301887,-0.973584906,0,-0.094339623,0.018867925,0
0,0,0,0.014234875,-0.327402135,-0.220640569,-0.982206406,0.323843416,-1,0.007117438,-0.128113879,0.010676157,-0.03202847
0,0,0,0.013651877,-0.354948805,-0.208191126,-0.979522184,0.300341297,-1,-0.006825939,-0.14334471,0.003412969,-0.051194539
0,0,0,0.003322259,-0.395348837,-0.202657807,-0.983388704,0.255813953,-1,-0.019933555,-0.196013289,-0.003322259,-0.11627907
0,0,0,-0.003311258,-0.407284768,-0.195364238,-0.973509934,0.248344371,-1,-0.026490066,-0.215231788,-0.003311258,-0.142384106
0,0,0,0.003311258,-0.407284768,-0.195364238,-0.976821192,0.248344371,-1,-0.029801325,-0.221854305,-0.003311258,-0.149006623
0,0,0,-0.020134228,-0.429530201,-0.177852349,-0.976510067,0.224832215,-1,-0.063758389,-0.244966443,-0.033557047,-0.167785235
0,0,0,-0.050167224,-0.428093645,-0.177257525,-0.956521739,0.193979933,-1,-0.080267559,-0.247491639,-0.066889632,-0.16722408
0,0,0,-0.090604027,-0.456375839,-0.174496644,-0.963087248,0.151006711,-1,-0.130872483,-0.255033557,-0.110738255,-0.177852349
0,0,0,-0.090909091,-0.457912458,-0.178451178,-0.962962963,0.144781145,-1,-0.131313131,-0.259259259,-0.114478114,-0.181818182
0,0,0,-0.204013378,-0.464882943,-0.197324415,-0.956521739,0.040133779,-1,-0.227424749,-0.284280936,-0.180602007,-0.197324415
0,0,0,-0.260135135,-0.476351351,-0.195945946,-0.962837838,0,-1,-0.246621622,-0.300675676,-0.209459459,-0.216216216
0,0,0,-0.290102389,-0.508532423,-0.19112628,-0.965870307,-0.058020478,-1,-0.255972696,-0.327645051,-0.225255973,-0.235494881
0,0,0,-0.290102389,-0.501706485,-0.19112628,-0.962457338,-0.054607509,-1,-0.23890785,-0.327645051,-0.211604096,-0.235494881
0,0,0,-0.300699301,-0.496503497,-0.15034965,-0.968531469,-0.136363636,-1,-0.251748252,-0.374125874,-0.241258741,-0.255244755
0,0,0,-0.273381295,-0.45323741,-0.190647482,-0.978417266,-0.208633094,-1,-0.334532374,-0.356115108,-0.316546763,-0.251798561
0,0,0,-0.381481481,-0.385185185,-0.181481481,-1,-0.244444444,-0.988888889,-0.333333333,-0.359259259,-0.337037037,-0.262962963
0,0,0,-0.330827068,-0.421052632,-0.191729323,-1,-0.304511278,-0.977443609,-0.338345865,-0.398496241,-0.364661654,-0.30075188
0,0,0,-0.286245353,-0.420074349,-0.167286245,-1,-0.29739777,-0.970260223,-0.323420074,-0.397769517,-0.349442379,-0.29739777
0,0,0,-0.352490421,-0.478927203,-0.14559387,-1,-0.367816092,-0.977011494,-0.329501916,-0.406130268,-0.360153257,-0.314176245
0,0,0,-0.299610895,-0.447470817,-0.101167315,-1,-0.365758755,-0.976653696,-0.307392996,-0.439688716,-0.338521401,-0.33463035
0,0,0,-0.295719844,-0.424124514,-0.108949416,-1,-0.365758755,-0.972762646,-0.307392996,-0.435797665,-0.338521401,-0.3307393
0,0,0,-0.278688525,-0.413934426,-0.028688525,-1,-0.348360656,-0.987704918,-0.254098361,-0.442622951,-0.295081967,-0.336065574
0,0,0,-0.279835391,-0.423868313,-0.028806584,-1,-0.349794239,-0.979423868,-0.255144033,-0.444444444,-0.29218107,-0.333333333
0,0,0,-0.253112033,-0.423236515,0.01659751,-1,-0.323651452,-0.991701245,-0.228215768,-0.44813278,-0.265560166,-0.336099585
0,0,0,-0.276150628,-0.435146444,-0.008368201,-1,-0.355648536,-0.983263598,-0.246861925,-0.435146444,-0.271966527,-0.330543933
0,0,0,-0.276150628,-0.414225941,-0.071129707,-1,-0.414225941,-0.958158996,-0.267782427,-0.430962343,-0.284518828,-0.330543933
0,0,0,-0.282700422,-0.41350211,-0.071729958,-1,-0.421940928,-0.957805907,-0.274261603,-0.417721519,-0.286919831,-0.316455696
0,0,0,-0.404255319,-0.417021277,-0.289361702,-1,-0.659574468,-0.876595745,-0.331914894,-0.378723404,-0.310638298,-0.289361702
0,0,0,-0.420600858,-0.403433476,-0.373390558,-1,-0.772532189,-0.824034335,-0.377682403,-0.347639485,-0.373390558,-0.25751073
0,0,0,-0.450643777,-0.39055794,-0.386266094,-1,-0.776824034,-0.819742489,-0.377682403,-0.356223176,-0.360515021,-0.261802575
0,0,0,-0.486363636,-0.377272727,-0.545454545,-1,-0.909090909,-0.740909091,-0.431818182,-0.336363636,-0.413636364,-0.25
